date,SH,SZ,HS300,CSI500
2020-06-19,0.9585392379927022,1.4988183533779196,1.3344026942619955,0.9156818063249524
2020-06-22,-0.07955637629067808,0.2936173542126053,0.08145586957002768,-0.05392708566647762
2020-06-23,0.18025945388702672,0.7794408397356974,0.4800686275906099,0.35052420306347204
2020-06-24,0.30015971660079366,0.16537093190169808,0.41642616933350896,-0.2630801893070007
2020-06-29,-0.6069632356704363,-0.5191413299603743,-0.7096897054409066,-0.46141155815141827
2020-06-30,0.7786537922801153,2.021487501234941,1.3111644891903318,1.7542589363669303
2020-07-01,1.374581798965587,1.0007007293474122,1.9929948962675934,0.29745533501440047
2020-07-02,2.11205339583126,1.2839739274857094,2.0518869566181763,1.5752819809406915
2020-07-03,1.9938578760130505,1.325944677413778,1.9133831169376996,1.2676869033736853
2020-07-06,5.554267639965956,4.008106157322831,5.512914918682948,4.02195832503358
2020-07-07,0.37315375828101516,1.7028110370722094,0.5986213759674365,1.264538861165313
2020-07-08,1.7218352179155663,1.8245655352288837,1.6019970713251654,2.406381479005182
2020-07-09,1.375854607564728,2.565352484333208,1.3889271067376374,2.3937640883869507
2020-07-10,-1.9687754989488722,-0.6089135775491963,-1.8270450579533883,-0.25893438569731025
2020-07-13,1.7569933754284168,3.43594886520463,2.078547966029461,3.286693260910172
2020-07-14,-0.836119664023399,-1.0849404358423376,-0.9580130518932624,-1.3393112705867267
2020-07-15,-1.573840913060134,-1.8920464785033373,-1.3028968245128192,-2.512148182863352
2020-07-16,-4.602571460400476,-5.521619635300533,-4.92977258210018,-4.9218041272783735
2020-07-17,0.1254625232480838,0.9084259033546352,0.6279715370537513,0.38832731104657947
2020-07-20,3.0644465965538683,2.5141562139468037,2.9400491588925823,2.831889238815079
2020-07-21,0.20316387899123778,0.647176135303766,0.2292095837321857,0.5575198835413434
2020-07-22,0.36879836812913086,0.8889045482914887,0.497795401232275,0.8703021631843394
2020-07-23,-0.241804670652537,0.032725040768234785,-0.04264396912364675,-0.009062910197289695
2020-07-24,-3.9361831223684383,-5.45907268659861,-4.488697251874331,-5.210542732054386
2020-07-27,0.2642925624637316,0.3177611069982325,0.5060869509455634,0.23460756926970888
2020-07-28,0.706650808887964,1.3051675421907665,0.8752670833928281,0.9625303408724303
2020-07-29,2.0419229309209133,3.0715256725437894,2.395416066837564,2.64733732563459
2020-07-30,-0.23490560641789793,-0.6704364060883321,-0.48976226855588856,-0.2887660143435525
2020-07-31,0.7030678530217543,1.2620105047910395,0.8319835825740591,1.0423962187434934
2020-08-03,1.7358978444544828,2.367147644537191,1.611213808838408,2.404714251200383
2020-08-04,0.1103913365889007,-0.7482509316793046,0.09405988474071107,-0.6266057687621212
2020-08-05,0.17394529703506936,0.722253178225773,0.027426198052968895,1.1154819815658361
2020-08-06,0.2631572684933174,-0.7029916034567465,-0.3008429008584218,-0.03750976553120285
2020-08-07,-0.9619538609821973,-1.5603172509174557,-1.1579011160284154,-1.209895301460008
2020-08-10,0.7488201993460095,0.06452839381582141,0.35917263614619777,0.5430088084330325
2020-08-11,-1.159616181507475,-1.408686900124639,-0.9161667841437968,-1.867810553962788
2020-08-12,-0.631275033344572,-1.1783608785719983,-0.7318815616075828,-1.1036538324317233
2020-08-13,0.04397590432315095,-0.12932410418417126,-0.2570194287054564,0.37091837839093816
2020-08-14,1.1786097160486806,1.4764089239998845,1.4757760604995238,1.0761915677626592
2020-08-17,2.3151837881154056,1.8598293647379127,2.3236681302700988,1.8101781592172805
2020-08-18,0.3567549854928891,0.18858328259623514,-0.051308737424673505,0.6627801075049532
2020-08-19,-1.2526369393628178,-2.1089246429395683,-1.5090138795370902,-1.8302089307476015
2020-08-20,-1.3062738626645176,-1.1934428079859154,-1.306411583089969,-1.0932186107035593
2020-08-21,0.4975857539399635,1.1722994727871492,0.8446537178687763,0.7576863997225805
2020-08-24,0.14660852245891393,1.3902758827788657,0.7812432541677361,0.6753245145404302
2020-08-25,-0.35684628692642323,0.019900424778790404,0.1281808996870919,-0.5458166338378987
2020-08-26,-1.3080272181509665,-1.7788622423843474,-1.1791333986524832,-1.9224429797349414
2020-08-27,0.6098958252764258,0.7913705295809405,0.5344659810647774,0.8075027834220668
2020-08-28,1.590221134828015,2.30949624795755,2.3585989152444786,1.6943886901526803
2020-08-31,-0.2391356961873065,-0.6743344440902441,-0.5807175169816673,-0.3410274839376518
2020-09-01,0.43871254226035855,0.6623493085319572,0.5363253329934331,0.6283053118345197
2020-09-02,-0.17049602026638513,0.2723430853434438,0.036547557140707974,0.10574903316575661
2020-09-03,-0.5838202797847752,-0.8319703228463742,-0.5546029686024726,-0.8267728026143044
2020-09-04,-0.87859504249178,-0.8437096492049836,-0.9779661811638443,-0.6576419906179509
2020-09-07,-1.888755838872297,-2.766475286061405,-2.136826648973891,-2.1343993904980985
2020-09-08,0.7211398763726254,0.06998438053725814,0.5344019826339919,0.7119427237195909
2020-09-09,-1.8807289952869417,-3.3004615251010545,-2.3667499084887416,-2.7324308047680277
2020-09-10,-0.6105312941626848,-0.9287460429852318,-0.05694605660640005,-1.8061976354061835
2020-09-11,0.7861266596048211,1.5580908368443758,0.9838003350482105,1.2177836320490976
2020-09-14,0.5646000109467699,0.6088228522361503,0.5123778094333147,0.6202238750787699
2020-09-15,0.5131968266908702,0.9284829623785887,0.8015435551367392,0.5752375522674692
2020-09-16,-0.3574689197772466,-1.0107622965091994,-0.6659672114533293,-0.5343090412105521
2020-09-17,-0.4113298325365685,0.03004633382409847,-0.5306753953128388,0.2072187684826555
2020-09-18,2.047425469685267,1.7509780837817543,2.228101308367269,1.596264639284845
2020-09-21,-0.6356115962008426,-0.7243182630734698,-0.9685583092249795,-0.36406106443037034
2020-09-22,-1.293856538355303,-0.9633692141011798,-1.1937284664288283,-1.3637487305431717
2020-09-23,0.16508980696490735,0.6630594250711184,0.3568014000511158,0.5235811149804155
2020-09-24,-1.7386553991003664,-2.2638651249527744,-1.9372526759621624,-2.3328406020621757
2020-09-25,-0.1167230753700035,-0.01903960790402825,0.15219386519837583,-0.12418350948921224
2020-09-28,-0.05872346543977454,-0.41634305950586636,0.259836049654823,-0.9410992701297222
2020-09-29,0.21204964876024843,1.0893414188031452,0.21561623010930317,0.8108213522583716
2020-09-30,-0.19588948911242826,0.052309058602919505,-0.09586892838152851,-0.5839999144063039
2020-10-09,1.6650282268879129,2.9151526164448436,2.022825523200236,2.637026163117533
2020-10-12,2.6059644806350613,3.102852029469179,2.988764489939386,2.8408433315912838
2020-10-13,0.03810533193281189,0.6580977811542054,0.3320102901193016,0.15611899374726548
2020-10-14,-0.5662253786866662,-0.7824084043317822,-0.6655426119491584,-0.6589726421351425
2020-10-15,-0.25775682040447956,-0.4843337152475176,-0.17406082363860492,-0.7453531118782254
2020-10-16,0.12536478891789848,-0.6787071457208045,-0.14723028345609682,-0.4866280264525089
2020-10-19,-0.7125881593111303,-0.8276394431291164,-0.758134051034066,-1.100503794665068
2020-10-20,0.4647059834257956,1.3520244937302088,0.7954834930523618,1.0138232567983132
2020-10-21,-0.0925881457129618,-1.0045227401207741,-0.0133523883239854,-1.1446036376102278
2020-10-22,-0.37724978149805527,-0.5340227081312987,-0.310318811403566,-0.5189813616659622
2020-10-23,-1.0469710990702632,-2.018719890459371,-1.2529029883611014,-1.6580856145273115
2020-10-26,-0.8233927961619462,0.4771338219251989,-0.5791893322634445,0.01802433934409755
2020-10-27,0.09837921057123983,0.5925741710526957,0.1712365654845744,0.11193562940812914
2020-10-28,0.4574197528529054,0.8886779983054738,0.8051714925711606,0.39559412287873813
2020-10-29,0.10669569964655931,0.9778669672864707,0.7497256518951697,0.14702602960959027
2020-10-30,-1.4837295797684258,-2.115920242197417,-1.6389879206190874,-2.324254944617849
2020-11-02,0.018295566477099394,1.3831944059747416,0.5416233865630309,0.5163786709623571
2020-11-03,1.4146989652883917,1.1783403626929712,1.1945324327391693,1.5931039584916107
2020-11-04,0.19454813412972977,0.5834182617333956,0.7527753606587577,-0.12199492853543978
2020-11-05,1.2941308936308864,1.7040554957528982,1.4734093623478626,1.872272860527856
2020-11-06,-0.24033942533961344,-0.40270233863227145,0.012486145000849656,-0.8018548910564492
2020-11-09,1.8418412676073075,2.1640204900032103,1.9384274033985534,1.8927067611716346
2020-11-10,-0.40333413751863967,-1.0507484581279416,-0.5529830713623283,-0.7590655716463912
2020-11-11,-0.5356343048647914,-1.9714489250076006,-0.9936402473903431,-1.2390726664561535
2020-11-12,-0.10537534952629757,0.5226776422960595,0.07255415385083981,0.3311634179338646
2020-11-13,-0.8597118878905758,-0.2724110849338522,-1.0570167362735126,-0.13499747741606744
2020-11-16,1.1077058525370584,0.6975480170431289,0.9695783986754392,1.2667232021651273
2020-11-17,-0.21145925177128447,-0.8578416002951416,-0.1914489469294552,-0.7926600978287082
2020-11-18,0.2213184298524643,-0.542666876852714,-0.06376156660740875,0.0642059661036583
2020-11-19,0.47061435006863095,0.8693123799138512,0.7397438531557068,0.3084650769996892
2020-11-20,0.43436920192315953,0.5426748948606129,0.3099904420093935,0.9761028844600296
2020-11-23,1.0824254489157312,0.7397984668160806,1.2412305326739301,0.7745123984240311
2020-11-24,-0.3423641113277733,-0.37863740242033406,-0.6160759897047174,0.034908543061855875
2020-11-25,-1.1970313585896377,-1.7885981275717926,-1.2866149021885103,-1.9464871860790878
2020-11-26,0.21984364311743707,-0.41165185324699227,0.1808695862186712,-0.25337684933744087
2020-11-27,1.1383944811317541,0.6660860283549436,1.2359303859784625,0.2729013644750711
2020-11-30,-0.4867606562109317,-0.15182202098357564,-0.4128354865810372,-0.48403927988643486
2020-12-01,1.7587431132410336,1.885965129595525,2.1312519150301097,1.658080780098724
2020-12-02,-0.07418870933148375,0.2237922628267015,0.0007894030534163135,0.12999939630147755
2020-12-03,-0.21011337596274177,0.06515763724061546,-0.199126910387545,0.0916443703634003
2020-12-04,0.07086102243447501,0.3998956658100106,0.17504731338733603,0.3696071266854877
2020-12-07,-0.8156076682435055,-0.37985570032621274,-0.8659710584565896,-0.6214423917160601
2020-12-08,-0.18808287047690145,0.0029340864634429743,-0.24640866046007356,-0.016033212132742967
2020-12-09,-1.1270898153004976,-1.858891348009548,-1.350022211863164,-1.8291483021718025
2020-12-10,0.03913871164999709,0.10791366643190486,-0.04411517775288925,0.2040021867962428
2020-12-11,-0.7764376917298736,-1.2915000332221123,-1.035395281555667,-1.7665926525348221
2020-12-14,0.6530394795836361,1.0055404028814199,0.9203614878235615,0.7954519043036042
2020-12-15,-0.05611347538629011,0.5185140684457789,0.20769364364931797,0.10475385401333387
2020-12-16,-0.007424775886554943,-0.08882622047709339,0.17719019846610368,-0.4822015867639859
2020-12-17,1.1190559568966583,1.0041703773257988,1.2758726329800807,1.171218888199141
2020-12-18,-0.2932454228473476,-0.25771361499570317,-0.3495903215482247,-0.2695064333538514
2020-12-21,0.7532898357986101,2.0060717811871696,0.9330392438317079,1.6812945879323509
2020-12-22,-1.8825022707033623,-1.8028731730308982,-1.639533270017278,-2.3488152734124705
2020-12-23,0.7579683422427282,0.9514964255387691,0.8493927353346534,0.9164191847064417
2020-12-24,-0.5695723455148545,-0.7121254529714593,-0.1418987081490702,-1.6364382243246185
2020-12-25,0.989701362274448,0.7266802059801531,0.8362899677605362,1.1740225140832907
2020-12-28,0.021490024148596146,0.19272195710564902,0.4432833125875603,-0.5433224949488099
2020-12-29,-0.5386409494382807,-0.5275173391561065,-0.42483998857234895,-0.7172775287403202
2020-12-30,1.0424780395443036,1.642531650804616,1.3935922838622277,1.1131632055248006
2020-12-31,1.7022503164619045,1.877201144363777,1.8902257702538612,1.5488947202789523
2021-01-04,0.8569396322266203,2.4357008141666214,1.0770205482459092,1.8005295789264524
2021-01-05,0.7315537969768826,2.13585815898331,1.8950908524575496,0.874490695592074
2021-01-06,0.6271596756257614,0.26398408219385905,0.9117293831713591,-0.1773816702939648
2021-01-07,0.7105324066683518,1.1052361376521351,1.756281575073632,0.1527598860078121
2021-01-08,-0.17043765171776332,-0.24195066584341007,-0.331181172328754,0.2975019986332432
2021-01-11,-1.0873697774947912,-1.3400050086758275,-0.992456432066068,-1.5707692510902524
2021-01-12,2.1525122926955045,2.2545215144763233,2.8122326091611036,1.3513937494916253
2021-01-13,-0.2689057661813542,-0.6137802776384088,-0.3289688603113591,-0.7104248085580569
2021-01-14,-0.9142298709023978,-1.9405541861317315,-1.9462202956968697,-0.8815220030073823
2021-01-15,0.013459931486833969,-0.2553334523432586,-0.22656283996982085,-0.3482825461884634
2021-01-18,0.8332218088059549,1.5681007444078818,1.1012628835084537,1.4995687729941398
2021-01-19,-0.8332218088059498,-1.7526146201446782,-1.4786633828512257,-0.586415327644396
2021-01-20,0.46744808852091063,1.4514924493737567,0.713035424477634,0.9076446113396437
2021-01-21,1.0596474951965758,1.933708357739641,1.6038165063663983,1.3236327834035329
2021-01-22,-0.401494173125607,0.6942713331763284,0.08639619747535672,0.2309147644806246
2021-01-25,0.4837521309761669,0.5198659268526732,1.002893442013607,0.11292528859195179
2021-01-26,-1.5238691975136731,-2.3036430071773304,-2.0280992362841186,-1.7051209616309793
2021-01-27,0.10948134660782312,0.399269079792582,0.27225885559221846,0.36974493083499255
2021-01-28,-1.9258858269680434,-3.3018409772852406,-2.7669452153272314,-2.201523747014392
2021-01-29,-0.6327785575860569,-0.6135508499051014,-0.46937853556528975,-1.069559085817308
2021-02-01,0.6356314374258236,1.355300792305582,1.2199293136619116,0.7400684670910391
2021-02-02,0.806941767150819,2.051593866099105,1.5284112328122013,0.9575052119735052
2021-02-03,-0.4643327933268083,-0.6706861291515596,-0.28926982776228405,-0.8629193463674625
2021-02-04,-0.4402237002763364,-0.8385930197001772,-0.2053079655208675,-1.1084232740077984
2021-02-05,-0.15804089774699553,-0.6551294566623429,0.17266937200918658,-1.4149715814443278
2021-02-08,1.0277834263530907,1.7329139034561076,1.4690745804715137,1.3259734369431102
2021-02-09,1.9911139104022189,2.336272367894324,2.163306388891657,2.108200735881447
2021-02-10,1.4217896402866028,2.0997947430319552,2.1137087091918216,1.036591594998213
2021-02-18,0.5530370349195466,-1.2279505276159857,-0.6796788460165885,1.3603249713080376
2021-02-19,0.5646061341878955,0.35244753654100763,0.18116919675919535,1.3356538316660518
2021-02-22,-1.4643361644267474,-3.12065800447856,-3.191327217305319,-0.6948848892055263
2021-02-23,-0.16706054333316306,-0.61281674572027,-0.31600634689205886,-0.38876382939114007
2021-02-24,-2.007722526931276,-2.4746637961939086,-2.5797364964290113,-1.443588045036173
2021-02-25,0.5866464909966815,-0.28189083383432184,0.5865904546506717,-0.5683027782845238
2021-02-26,-2.141852609642775,-2.19089252323713,-2.457944718475071,-2.095929329918962
2021-03-01,1.1987997083305215,2.383170864529917,1.525197060665604,1.9310026202265063
2021-03-02,-1.2127644573368532,-0.7175007122278227,-1.284329822574436,-0.8529842914975377
2021-03-03,1.928225612883011,1.221366700817171,1.8993631429718012,1.4110349190624127
2021-03-04,-2.0736888962249505,-3.5189816215190537,-3.196047269264258,-1.8993758763925057
2021-03-05,-0.04282361873627973,-0.026016039208255723,-0.33973538653544044,0.023583634940928473
2021-03-08,-2.327863153651504,-3.8800854746585864,-3.5348005919031533,-2.3238177704041396
2021-03-09,-1.832310468963124,-2.839230011121665,-2.169417147797907,-2.400715082356201
2021-03-10,-0.04615135044839203,0.6481017217015465,0.6538624804952572,-0.7516719505261252
2021-03-11,2.3281406286718878,2.209591927285243,2.4598968496697253,2.469478516584673
2021-03-12,0.47170514944247016,0.22086641019322034,0.3534934481196085,0.13750172033286653
2021-03-15,-0.9640655314358497,-2.749990012520355,-2.177278522043246,-0.7826600403478277
2021-03-16,0.7800024400528882,0.9047656574723648,0.8664499726790622,0.345538543397066
2021-03-17,-0.03424120933940307,1.2153407993462981,0.4223883563510434,0.48500167531133154
2021-03-18,0.5071935511809058,1.1100547524511097,0.7988225200877629,0.7760523202574645
2021-03-19,-1.7010397444849878,-2.5965988286036135,-2.6542470144634525,-1.077855322191621
2021-03-22,1.1325890259695242,1.1325452283776654,0.9948175491303411,1.5839158399329571
2021-03-23,-0.9315963187437146,-1.123211546678091,-0.9516880221078472,-1.3815943051252875
2021-03-24,-1.311504849297059,-1.4801144695545276,-1.6212970628091208,-1.2398119934134966
2021-03-25,-0.10311040709098328,0.10295019156663685,-0.04748839261889654,0.2417897185671267
2021-03-26,1.6143271754604906,2.5636507585349992,2.2408844276361837,1.5211588159481704
2021-03-29,0.4952130383588542,0.011473827703287108,0.1763037560768574,0.05037288030695167
2021-03-30,0.620433274123766,0.8473027621410582,0.9436441565414132,0.4055752131136975
2021-03-31,-0.428204098762184,-0.7935095207158609,-0.9143234071465979,-0.4194851868270978
2021-04-01,0.7069847519715386,1.448381778813478,1.2288596377179601,0.9166264630447089
2021-04-02,0.519659564531858,1.0171497151392266,0.9886824938000938,0.23658312368899162
2021-04-06,-0.040761494157358046,-0.2784520668405533,-0.41196342443743633,0.2603060261244581
2021-04-07,-0.09594117876073519,-0.7414159143312411,-0.7145620833213715,0.07847970410316915
2021-04-08,0.08388177758153097,0.07601205260648314,0.16581917375789715,0.1364835475304415
2021-04-09,-0.9193470999945411,-1.2705879797992603,-1.51507448441902,-0.33895426318532085
2021-04-12,-1.0994293121496714,-2.326002195202136,-1.754812341054481,-1.7326169035777592
2021-04-13,-0.4840362960713312,0.24119286278980076,-0.16404737385237192,-0.2676060200114616
2021-04-14,0.594436956217893,1.538118902331116,0.8263935009016603,1.080014566136527
2021-04-15,-0.5202697882699989,-0.42110669499491,-0.6376914938742514,-0.011948697088453614
2021-04-16,0.8096023921257514,0.2953907861570421,0.3471458784421159,1.0007970311055805
2021-04-19,1.475367026818415,2.852785585711702,2.4041264518103325,1.342299930028611
2021-04-20,-0.13265253747596004,-0.1126872481460809,-0.07177699491770655,0.05103549255772576
2021-04-21,-0.0002879408915000748,0.3486352792687839,0.30190229086411946,-0.12888364899692112
2021-04-22,-0.22542399039230124,0.41106395938090456,-0.18649433456734987,0.3918943155939398
2021-04-23,0.2611223397227839,0.9973018065382567,0.9038966388980845,0.26789126534381197
2021-04-26,-0.9544071728999284,-0.8917235589310808,-1.1399666566998086,-0.3116524973156447
2021-04-27,0.04183747943730689,0.2782174128533459,0.261217958553713,0.05632740803118594
2021-04-28,0.4191504872774664,0.9371211183285689,0.5626004088942163,0.671924803949728
2021-04-29,0.514429211917866,0.4552634354620973,0.8738402125943487,0.033739881244485063
2021-04-30,-0.8102029941917407,-0.1765236518051077,-0.7908545194461066,-0.0958571893853762
2021-05-06,-0.1620176483233971,-1.5914933086248702,-1.2248044785011742,0.056107641821956954
2021-05-07,-0.6533408078531114,-1.966990419992654,-1.2940202460294303,-0.6944628062249041
2021-05-10,0.266399645782915,-0.11374498655242296,-0.07268380762637466,0.4883748096343186
2021-05-11,0.40350339469699986,0.3501557831693717,0.61185476059305,-0.30853649158139973
2021-05-12,0.6053953547681414,0.6997830327906165,0.4269142852964632,0.8638180068121855
2021-05-13,-0.9636929676050142,-1.0522380282643091,-1.0277529513642856,-1.127639914969062
2021-05-14,1.7584471411533582,2.070226457640496,2.3283934344571757,1.3385643403568486
2021-05-17,0.7774011754537469,1.7286823932268829,1.4453055606105147,0.7988479547826989
2021-05-18,0.3232753789954021,-0.041097113610022426,0.05032494401271955,0.3257010530006873
2021-05-19,-0.5127873997242355,0.23397239985492752,-0.2959498756094731,-0.23073450067799137
2021-05-20,-0.11456419839797762,0.3490753745827878,0.2730079273133101,-0.5433612442618909
2021-05-21,-0.5828285605349176,-0.8126441834654827,-1.0127443989539722,-0.31889123323496016
2021-05-24,0.3069946739697443,0.6164435524469958,0.41672639012069973,0.24877651872265652
2021-05-25,2.375150854901792,2.315637180896677,3.110598533558104,1.147858322318811
2021-05-26,0.33506658802936234,-0.3560716889878181,0.03966512162557023,0.1289263064419639
2021-05-27,0.4301464101645596,0.6972542020905786,0.3309937892723463,0.8592757183796521
2021-05-28,-0.2238673377230068,-0.29788187231077207,-0.3215967767636404,-0.2582080547457197
2021-05-31,0.4074138219321868,0.9615052804466935,0.1967584318097451,0.9079598635579831
2021-06-01,0.2549658227246733,0.25573451660239377,0.18944563321768906,0.1599257881461922
2021-06-02,-0.763519982707059,-1.1833800440902544,-0.9727635458730175,-0.8692279486887986
2021-06-03,-0.360099813325946,-0.6535008860948515,-0.6577386432790816,-0.20525643276228864
2021-06-04,0.21265188718838582,0.7409581133148796,0.5122634349516513,0.37916965010848286
2021-06-07,0.21414535019897854,-0.055896530321286185,-0.08806893809795677,0.4240175243976896
2021-06-08,-0.5412533322460372,-0.9846061128974901,-0.8660583640675722,-0.5510954522185234
2021-06-09,0.3148572428110037,0.009648253232013956,0.08272381513284209,0.12468736337856287
2021-06-10,0.5403872494362633,1.1832507305230258,0.6665473215854983,1.0809598706658727
2021-06-11,-0.586340892767386,-0.6219958001798047,-0.8911881104321598,-0.5888142625222598
2021-06-15,-0.9288776624453541,-0.8678719275148443,-1.1190290051868361,-0.9299835950414
2021-06-16,-1.080734035445543,-2.6057360398438707,-1.6799376251030493,-1.4719898130222178
2021-06-17,0.20641893321999122,1.2266433006960449,0.4203345683058261,0.7567667650860923
2021-06-18,-0.014182988946856556,0.7661095205767163,0.011367689901670988,0.6266438966778656
2021-06-21,0.11567446868962938,0.3943209822058612,-0.2370287761377726,0.7395502747591541
2021-06-22,0.7967202653993118,0.37494615734906067,0.6221776634825583,0.48501727789863647
2021-06-23,0.2473459315442246,0.9989209715198039,0.491356500740387,0.7414810604453504
2021-06-24,0.012056857913318071,-0.39846647046663336,0.1665476501505399,-0.5179851549967892
2021-06-25,1.140486365257395,1.470720884621357,1.6160506529634064,0.8629002826995951
2021-06-28,-0.032991726029886925,0.9704918178911108,0.22474853933134084,0.22152299827133398
2021-06-29,-0.9245770677806189,-0.9974885334547025,-1.1725520510898668,-0.928361508017303
2021-06-30,0.5030452879479783,1.0735643450498682,0.6433310904519282,0.6300486451707501
2021-07-01,-0.06740966107532782,-0.8133663466783829,0.10752174907326677,-1.3532334402142472
2021-07-02,-1.9703657054711794,-2.4785858588618495,-2.8814556672530593,-0.8765847115048202
2021-07-05,0.441226393110324,0.32630874732317017,0.09186666014426244,0.7922812378561057
2021-07-06,-0.11493961274346082,-0.3471688091064256,-0.05290646398468206,-0.022502870701222685
2021-07-07,0.6623419536806596,1.8401137962034364,1.1227093970232958,0.8109217689574877
2021-07-08,-0.797267198363722,-0.3832623530291987,-1.021248030152798,-0.22911653666789017
2021-07-09,-0.04000232690984517,-0.2592907761601934,-0.3705567507436169,0.8247551581967688
2021-07-12,0.6716720693990178,2.114064391299314,1.2403426953276406,1.4565956358911143
2021-07-13,0.5251362857061985,0.182993519773372,0.18277715333200573,0.8289250801595711
2021-07-14,-1.0717479000163888,-0.8792737635834675,-1.154417926244028,-0.9105007852672033
2021-07-15,1.017618878107515,0.7477789665469083,1.3362792566241035,0.48672803223439975
2021-07-16,-0.7120072760288002,-1.3079810141729016,-1.1065646284745139,-0.10521356507971745
2021-07-19,-0.005085880748497949,0.138093958526946,0.3667622294937904,-0.5180091007255815
2021-07-20,-0.06585725607627893,0.12298259296884395,-0.08804126377693433,0.1709876874756838
2021-07-21,0.7287920755657085,1.331745019255441,0.6837029938307931,1.201396882530289
2021-07-22,0.33821919513853194,0.3254496176700864,0.14976998251120263,0.5996696315729165
2021-07-23,-0.6829375622137231,-1.5425471818978822,-1.2209920674806345,-0.5823471564771867
2021-07-26,-2.364370367185535,-2.6820743052010236,-3.274135563068574,-1.6968840732036798
2021-07-27,-2.519180852893778,-3.740868134480241,-3.5964816977163667,-2.1925489730953562
2021-07-28,-0.5810684665142224,-0.05124190763242842,0.19281339981101947,-1.458361053897652
2021-07-29,1.4802486625819367,2.9993430674605484,1.8685870007543866,2.046425650403538
2021-07-30,-0.421790353162047,-0.2905289065698379,-0.8094075720890206,0.12464690540015502
2021-08-02,1.9509046016359757,2.2203494389808243,2.5157023354954045,1.5350040239002014
2021-08-03,-0.4716252875593414,-0.4146939013710148,0.01459232689402895,-0.8180928019865572
2021-08-04,0.8441671395293677,1.7034740609939951,0.8955696268834535,1.6778900041026161
2021-08-05,-0.30732608937558265,-0.7894934709582262,-0.6080087065672337,-0.28187204112273445
2021-08-06,-0.24029655825817653,-0.3018220693891289,-0.549330019125448,0.3904500762032608
2021-08-09,1.0470607075270937,0.766106569246017,1.2920180697631358,0.5842642209688833
2021-08-10,1.0050536160810009,0.7743622403654419,1.1485152736614035,0.5671946148408218
2021-08-11,0.07617645553179202,-0.2421643564982338,-0.5529671126137167,0.7704708955421732
2021-08-12,-0.2233130596912341,-0.7967120463811718,-0.8407558417657848,0.30602647126668503
2021-08-13,-0.23973742635575346,-0.6931780895258522,-0.5518531888929404,-0.08897293257810247
2021-08-16,0.029572170528464968,-0.7140085337105991,-0.09932184834982863,-0.5148023798217353
2021-08-17,-2.0206536749290396,-2.3626315397510664,-2.120452062828711,-2.2671258076670786
2021-08-18,1.1052769152625985,0.718356583486983,1.1681617150842432,0.6737809191566795
2021-08-19,-0.5679904319429342,0.2297741934251494,-0.6580333244403601,0.0871251424093111
2021-08-20,-1.108981781299708,-1.6271949780612336,-1.9285416857873563,-0.38998886962843343
2021-08-23,1.4425708488839466,1.9615480358260509,1.386986519272008,1.4993920007483497
2021-08-24,1.0681490652376022,0.8744746975021059,1.079988737161001,0.9382768791004942
2021-08-25,0.7345334484912289,0.2312588625445667,0.19966184703828732,0.8736500528946065
2021-08-26,-1.0996924245693995,-1.9376169509451768,-1.9908346049970507,-0.4787058323801529
2021-08-27,0.5837296004100007,0.14861871920567124,0.5282165023634251,0.8569912474594141
2021-08-30,0.16992164716905797,-0.09376212343974621,-0.285675654928364,0.6492704485783826
2021-08-31,0.4465448329421486,-0.6607621839387782,-0.15927013580082808,0.39303417067984
2021-09-01,0.6513838169947354,-0.0997819055803724,1.3199062532390389,-0.8615516275924119
2021-09-02,0.8358344282854636,-0.25707017969057444,-0.0010268131723809662,1.5711928165151285
2021-09-03,-0.4265361116630997,-0.6851017055789446,-0.5426027498503923,-0.38846342717926163
2021-09-06,1.1141782122991435,2.553464134024425,1.8548541915601333,1.048521025980988
2021-09-07,1.4997986122566713,1.068746390449176,1.1907588997080212,1.9325606350874718
2021-09-08,-0.03808601500380083,-0.1008472752934115,-0.4154563545499115,0.5997503846293659
2021-09-09,0.4869504975230065,0.07112082979617511,-0.04264675476569659,0.9683820478871422
2021-09-10,0.2698670150476132,0.49772077339833903,0.8716411024019849,-0.12847191148785353
2021-09-13,0.33052623074968895,-0.44806827186471093,-0.43697434297215454,0.53852868865854
2021-09-14,-1.4304991717129854,-0.5437777254420141,-1.5037391706095098,-1.211823552477147
2021-09-15,-0.17434508885490152,-0.615657931667152,-1.0187650455892578,0.4711892659378946
2021-09-16,-1.352847374281616,-1.9322386886415637,-1.2324678331719356,-1.9332683168848463
2021-09-17,0.190553799077035,0.7074724039573034,0.9983898552888865,-0.6923389622280613
2021-09-22,0.4009692688377688,-0.574654017229002,-0.7061617261638239,0.7820000279532597
2021-09-23,0.3776802078657258,0.7694589122205291,0.6497200624791112,0.6581795115178622
2021-09-24,-0.8035559392290081,-0.205321236943907,-0.0777108926079727,-1.6456487731107634
2021-09-27,-0.8404835535726379,-0.09448773512257826,0.5744967891968223,-2.8837189267352317
2021-09-28,0.5397331144839462,-0.21264494749703516,0.13236079463849842,0.39402980381754826
2021-09-29,-1.847216708084581,-1.6539758101220503,-1.0269946692684626,-2.65591522809609
2021-09-30,0.8974704335522709,1.6203662750391954,0.6690532786507023,1.3234021242676894
2021-10-08,0.6703617391605786,0.7321647974564818,1.2976483393466471,-0.17287842586187152
2021-10-11,-0.012806450013888283,-0.3235385231114216,0.1266960973762974,-0.012269237863028956
